sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200/output_recluster_bins/recluster_37.bin.0.fa	1139_CB	0.9950322566949423	0.9837379869085681	6689154	6655924	6765952	0.9076923076923077	0.7195121951219512	65	59	82
gsa	S3N2Bin_200/output_recluster_bins/recluster_128.bin.1.fa	1220_T	0.5005584002212409	0.9836396514096735	11419229	5715991	5811062	0.42857142857142855	0.6	49	21	35
gsa	S3N2Bin_200/output_recluster_bins/recluster_61.bin.2.fa	1286_BO	0.9984659660053706	0.9833342379359314	4953606	4946007	5029833	0.9047619047619048	0.5846153846153846	42	38	65
gsa	S3N2Bin_200/output_recluster_bins/recluster_100.bin.1.fa	1030719	0.9896282785905612	0.9829329637086409	4346723	4301640	4376331	0.896551724137931	0.7878787878787878	58	52	66
gsa	S3N2Bin_200/output_recluster_bins/recluster_212.bin.0.fa	1049038	0.9995290975257934	0.9826948046010643	3225721	3224202	3280980	0.9523809523809523	0.5555555555555556	21	20	36
gsa	S3N2Bin_200/output_recluster_bins/recluster_100.bin.0.fa	evo_1030719.036	0.9989343548315496	0.9826021796145764	4347601	4342968	4419864	0.9444444444444444	0.8360655737704918	54	51	61
gsa	S3N2Bin_200/output_recluster_bins/recluster_127.bin.0.fa	1285_AZ	1.0	0.9825465064333473	4128290	4128290	4201623	1.0	0.8	8	8	10
gsa	S3N2Bin_200/output_recluster_bins/recluster_137.bin.1.fa	1139_BZ	0.9997303672262463	0.9815715618221557	5003101	5001752	5095657	0.9722222222222222	0.7142857142857143	36	35	49
gsa	S3N2Bin_200/output_recluster_bins/recluster_125.bin.1.fa	1139_U	0.821834964632019	0.9809123377862188	7538881	6195716	6316279	0.5319148936170213	0.6578947368421053	94	50	76
gsa	S3N2Bin_200/output_recluster_bins/recluster_188.bin.1.fa	1139_AK	0.9990382753575533	0.9806397427569417	4364035	4359838	4445912	0.9565217391304348	0.8148148148148148	46	44	54
gsa	S3N2Bin_200/output_recluster_bins/recluster_8.bin.1.fa	1286_CN	0.9997325484812194	0.9802717632483078	4883128	4881822	4980070	0.9850746268656716	0.673469387755102	67	66	98
gsa	S3N2Bin_200/output_recluster_bins/recluster_207.bin.0.fa	1021_Q	0.9940999476152237	0.9801079095126262	5358427	5326812	5434924	0.9333333333333333	0.5957446808510638	30	28	47
gsa	S3N2Bin_200/output_recluster_bins/recluster_237.bin.1.fa	1285_BK	1.0	0.9799914298931452	3391620	3391620	3460867	1.0	0.8888888888888888	8	8	9
gsa	S3N2Bin_200/output_recluster_bins/bin.19.fa	1021_BE	0.9083394205298694	0.979859228221142	5595077	5082229	5186693	0.7806451612903226	0.9236641221374046	155	121	131
gsa	S3N2Bin_200/output_recluster_bins/recluster_80.bin.0.fa	1048933	0.9983132664135577	0.9796914936395156	4549029	4541356	4635496	0.8260869565217391	0.5588235294117647	23	19	34
gsa	S3N2Bin_200/output_recluster_bins/recluster_67.bin.0.fa	evo_1030719.021	0.9534046154626508	0.9796649772479091	4889304	4661485	4758244	0.8333333333333334	0.78125	60	50	64
gsa	S3N2Bin_200/output_recluster_bins/bin.24.fa	1036605	0.9990397693029567	0.9789748433537656	4634303	4629853	4729287	0.9555555555555556	0.8958333333333334	45	43	48
gsa	S3N2Bin_200/output_recluster_bins/bin.182.fa	1220_AK	1.0	0.9788438130944529	4472864	4472864	4569538	1.0	0.6222222222222222	56	56	90
gsa	S3N2Bin_200/output_recluster_bins/recluster_87.bin.1.fa	1053052	0.9992444925843948	0.9784039797544084	4968846	4965092	5074685	0.9856459330143541	0.8273092369477911	209	206	249
gsa	S3N2Bin_200/output_recluster_bins/bin.108.fa	1035972	0.997076792164715	0.9781998229556246	2316291	2309520	2360990	0.9719626168224299	0.9369369369369369	107	104	111
gsa	S3N2Bin_200/output_recluster_bins/recluster_207.bin.4.fa	1139_M	0.99882949692268	0.9781177797915179	4895331	4889601	4998990	0.8787878787878788	0.6590909090909091	33	29	44
gsa	S3N2Bin_200/output_recluster_bins/recluster_237.bin.0.fa	1285_AQ	0.9934055981399176	0.9780850888977981	4337012	4308412	4404946	0.8846153846153846	0.69	78	69	100
gsa	S3N2Bin_200/output_recluster_bins/bin.49.fa	1286_T	0.9981551428368649	0.9772521009044248	4621496	4612970	4720348	0.9913793103448276	0.8468335787923417	580	575	679
gsa	S3N2Bin_200/output_recluster_bins/bin.218.fa	1030767		0.9755424868824172	1387549	1385124	1419850		0.7575757575757576	27	25	33
gsa	S3N2Bin_200/output_recluster_bins/recluster_197.bin.1.fa	1030890	0.9935394669544221	0.975296245123416	3294465	3273181	3356089	0.9545454545454546	0.8181818181818182	66	63	77
gsa	S3N2Bin_200/output_recluster_bins/recluster_79.bin.0.fa	1048954	1.0	0.974485895620034	4424623	4424623	4540469	1.0	0.813953488372093	70	70	86
gsa	S3N2Bin_200/output_recluster_bins/recluster_116.bin.2.fa	1287_BV	0.9716476684828566	0.9735881435929237	4653515	4521577	4644240	0.6595744680851063	0.8378378378378378	47	31	37
gsa	S3N2Bin_200/output_recluster_bins/recluster_268.bin.0.fa	evo_1048972.034	1.0	0.9732929887574981	2966671	2966671	3048076	1.0	0.5862068965517241	17	17	29
gsa	S3N2Bin_200/output_recluster_bins/bin.166.fa	1285_AI	0.9995718458094259	0.9729560670573327	5012213	5010067	5149325	0.9838709677419355	0.6039603960396039	62	61	101
gsa	S3N2Bin_200/output_recluster_bins/recluster_67.bin.2.fa	evo_1030719.013	0.9983352073053671	0.9724694582923554	4705691	4697857	4830853	0.967032967032967	0.822429906542056	91	88	107
gsa	S3N2Bin_200/output_recluster_bins/recluster_207.bin.3.fa	1220_AP	0.9808555576589494	0.9705013057736036	5245491	5145069	5301455	0.8048780487804879	0.673469387755102	41	33	49
gsa	S3N2Bin_200/output_recluster_bins/recluster_63.bin.3.fa	1030815	1.0	0.9698139199234589	3452459	3452459	3559919	1.0	0.7142857142857143	45	45	63
gsa	S3N2Bin_200/output_recluster_bins/recluster_82.bin.4.fa	1285_BS	0.99886878353311	0.9680412376932946	5168772	5162925	5333373	0.9857142857142858	0.5655737704918032	70	69	122
gsa	S3N2Bin_200/output_recluster_bins/bin.20.fa	1286_AC	0.997797441992111	0.9674084574706201	5327896	5316161	5495260	0.9911764705882353	0.8351920693928129	680	674	807
gsa	S3N2Bin_200/output_recluster_bins/recluster_41.bin.0.fa	1030827	0.9836393546820942	0.9648425793408347	4317128	4246497	4401233	0.9457142857142857	0.8756613756613757	350	331	378
gsa	S3N2Bin_200/output_recluster_bins/recluster_233.bin.0.fa	1139_CA	0.9955271491425005	0.9639723674224766	4227058	4208151	4365427	0.9090909090909091	0.5555555555555556	33	30	54
gsa	S3N2Bin_200/output_recluster_bins/bin.147.fa	1036776	0.9951454110942793	0.963312030782589	2361271	2349808	2439301	0.9294117647058824	0.8315789473684211	85	79	95
gsa	S3N2Bin_200/output_recluster_bins/recluster_57.bin.0.fa	1285_BC	1.0	0.9630210065338048	4112196	4112196	4270100	1.0	0.5074626865671642	34	34	67
gsa	S3N2Bin_200/output_recluster_bins/recluster_116.bin.0.fa	1285_CB	0.992018927380204	0.9612559347490095	4883930	4844951	5040230	0.9026548672566371	0.723404255319149	113	102	141
gsa	S3N2Bin_200/output_recluster_bins/bin.15.fa	evo_1030827.038	0.9836888084751353	0.960774661816838	4123120	4055867	4221455	0.9739413680781759	0.8282548476454293	307	299	361
gsa	S3N2Bin_200/output_recluster_bins/recluster_75.bin.2.fa	1021_S	0.9992298654408549	0.9595565950718145	5247135	5243094	5464080	0.926829268292683	0.5507246376811594	41	38	69
gsa	S3N2Bin_200/output_recluster_bins/recluster_61.bin.0.fa	1286_AK	0.997832732731468	0.9575059036105086	4274046	4264783	4454054	0.8888888888888888	0.463768115942029	36	32	69
gsa	S3N2Bin_200/output_recluster_bins/bin.12.fa	1139_BE	0.9995588788539702	0.9548060409351524	6100365	6097674	6386296	0.9986320109439124	0.7604166666666666	1462	1460	1920
gsa	S3N2Bin_200/output_recluster_bins/recluster_94.bin.3.fa	1021_I	0.5019716964223974	0.9507791500317552	14172060	7113973	7482256	0.4766355140186916	0.5204081632653061	107	51	98
gsa	S3N2Bin_200/output_recluster_bins/recluster_67.bin.3.fa	evo_1030719.011	0.9907097226970126	0.949971199353179	4639474	4596372	4838433	0.9782608695652174	0.7258064516129032	46	45	62
gsa	S3N2Bin_200/output_recluster_bins/recluster_5.bin.0.fa	1365_O	0.5000616016115231	0.9498655421740726	11192889	5597134	5892554	0.5283018867924528	0.7368421052631579	53	28	38
gsa	S3N2Bin_200/output_recluster_bins/recluster_82.bin.3.fa	1286_AL	0.9799522565338529	0.9419637812477766	5052838	4951540	5256614	0.9361702127659575	0.4074074074074074	47	44	108
gsa	S3N2Bin_200/output_recluster_bins/recluster_172.bin.1.fa	1285_N	0.5108669357044195	0.9374418673784015	11975271	6117770	6526026	0.5052631578947369	0.5853658536585366	95	48	82
gsa	S3N2Bin_200/output_recluster_bins/recluster_226.bin.2.fa	1285_CN	0.49242811275231857	0.9358752132879035	8849379	4357683	4656265	0.46987951807228917	0.65	83	39	60
gsa	S3N2Bin_200/output_recluster_bins/recluster_31.bin.2.fa	1052983	0.9914071321117578	0.9344447080455487	4775472	4734437	5066578	0.9339622641509434	0.7951807228915663	212	198	249
gsa	S3N2Bin_200/output_recluster_bins/recluster_56.bin.1.fa	1287_CP	0.5001729845995294	0.9271111910707286	8468962	4235946	4568973	0.48	0.41379310344827586	25	12	29
gsa	S3N2Bin_200/output_recluster_bins/bin.449.fa	1139_AQ	0.9993864402554545	0.9179278193480273	4043616	4041135	4402454	0.8333333333333334	0.5555555555555556	12	10	18
gsa	S3N2Bin_200/output_recluster_bins/recluster_272.bin.0.fa	1021_B	0.5818718230508039	0.9130191309755132	5682535	3306507	3621509	0.4	0.2222222222222222	5	2	9
gsa	S3N2Bin_200/output_recluster_bins/recluster_247.bin.1.fa	1285_AW	0.9969492221834775	0.9085336954459622	4020614	4008348	4411887	0.9375	0.5232558139534884	48	45	86
gsa	S3N2Bin_200/output_recluster_bins/recluster_92.bin.1.fa	1021_L	0.9966537031192567	0.9074342894082288	4771842	4755874	5241012	0.8863636363636364	0.47560975609756095	44	39	82
gsa	S3N2Bin_200/output_recluster_bins/recluster_31.bin.1.fa	1052989	0.5064718075111152	0.9038022840806162	8757368	4435360	4907445	0.5063291139240507	0.6130268199233716	316	160	261
gsa	S3N2Bin_200/output_recluster_bins/recluster_80.bin.5.fa	1048915	0.5209597401743675	0.8987827655623131	9735760	5071939	5643120	0.5238095238095238	0.6875	21	11	16
gsa	S3N2Bin_200/output_recluster_bins/recluster_38.bin.0.fa	1139_BW	0.34447648646955425	0.8860661374791654	13535696	4662729	5262281	0.35802469135802467	0.4603174603174603	81	29	63
gsa	S3N2Bin_200/output_recluster_bins/recluster_42.bin.1.fa	1285_X	0.9994089506452548	0.8818918240125352	3531008	3528921	4001535	0.875	0.23333333333333334	8	7	30
gsa	S3N2Bin_200/output_recluster_bins/recluster_226.bin.1.fa	1285_AM	0.9908863050944647	0.8810381567372557	4178437	4140356	4699406	0.9444444444444444	0.6455696202531646	54	51	79
gsa	S3N2Bin_200/output_recluster_bins/recluster_107.bin.1.fa	1139_BN	0.5001230088524922	0.8745369580084655	9649712	4826043	5518398	0.5161290322580645	0.41025641025641024	31	16	39
gsa	S3N2Bin_200/output_recluster_bins/recluster_79.bin.3.fa	1220_BL	0.5032271614419673	0.8729924858531173	10513109	5290482	6060169	0.5142857142857142	0.4444444444444444	70	36	81
gsa	S3N2Bin_200/output_recluster_bins/recluster_247.bin.0.fa	1286_C	1.0	0.8708101306800026	3755252	3755252	4312366	1.0	0.16666666666666666	5	5	30
gsa	S3N2Bin_200/output_recluster_bins/recluster_240.bin.1.fa	1139_BT	0.6217599445797977	0.8432576163826491	7079007	4401443	5219571	0.4074074074074074	0.3333333333333333	27	11	33
gsa	S3N2Bin_200/output_recluster_bins/recluster_51.bin.1.fa	1286_BJ	0.3471985265770732	0.8397830171542072	14193888	4928097	5868298	0.25471698113207547	0.46551724137931033	106	27	58
gsa	S3N2Bin_200/output_recluster_bins/recluster_75.bin.1.fa	1285_AV	0.738761933580639	0.8361837487126303	5674219	4191897	5013129	0.5813953488372093	0.4098360655737705	43	25	61
gsa	S3N2Bin_200/output_recluster_bins/recluster_150.bin.0.fa	1139_AN	0.517811174501717	0.8323258187944674	7693569	3983816	4786366	0.52	0.2826086956521739	25	13	46
gsa	S3N2Bin_200/output_recluster_bins/recluster_194.bin.6.fa	evo_1052962.015	0.994431890318105	0.824440101096944	2240078	2227605	2701961	0.7647058823529411	0.20634920634920634	17	13	63
gsa	S3N2Bin_200/output_recluster_bins/recluster_194.bin.3.fa	1052956	0.5674573900103544	0.8211439866084156	3634183	2062244	2511428	0.18181818181818182	0.13953488372093023	33	6	43
gsa	S3N2Bin_200/output_recluster_bins/recluster_122.bin.0.fa	1139_BC	0.5057817872354784	0.8192619154657913	8535596	4317149	5269559	0.4772727272727273	0.525	44	21	40
gsa	S3N2Bin_200/output_recluster_bins/recluster_170.bin.0.fa	1021_AC	0.5021795117532022	0.809024967677717	8848312	4443441	5492341	0.5	0.42857142857142855	30	15	35
gsa	S3N2Bin_200/output_recluster_bins/recluster_8.bin.0.fa	1286_AR	0.5049824804316781	0.801809407005081	7476497	3775500	4708725	0.5510204081632653	0.648	147	81	125
gsa	S3N2Bin_200/output_recluster_bins/recluster_194.bin.1.fa	evo_1052956.019	0.9847851217027987	0.7986505092136886	2095186	2063308	2583493	0.6363636363636364	0.14893617021276595	11	7	47
gsa	S3N2Bin_200/output_recluster_bins/recluster_194.bin.4.fa	evo_1052956.014	1.0	0.7970486077945106	2044397	2044397	2564959	1.0	0.09523809523809523	4	4	42
gsa	S3N2Bin_200/output_recluster_bins/recluster_194.bin.0.fa	evo_1052956.020	1.0	0.7953134755652164	2024072	2024072	2544999	1.0	0.09523809523809523	4	4	42
gsa	S3N2Bin_200/output_recluster_bins/recluster_204.bin.2.fa	1220_B	0.5086098573430641	0.7929214830306015	8033118	4085723	5152746	0.5283018867924528	0.6086956521739131	53	28	46
gsa	S3N2Bin_200/output_recluster_bins/recluster_94.bin.4.fa	1287_P	0.7262291466619606	0.7902771370460379	4085497	2967007	3754388	0.4	0.25	5	2	8
gsa	S3N2Bin_200/output_recluster_bins/recluster_194.bin.5.fa	evo_1052962.028	0.963898398569744	0.7817731246953421	2103120	2027194	2593072	0.9375	0.3448275862068966	32	30	87
gsa	S3N2Bin_200/output_recluster_bins/recluster_16.bin.1.fa	1286_U	0.5165443303627979	0.7541872507231808	5841820	3017559	4001074	0.4772727272727273	0.5675675675675675	44	21	37
gsa	S3N2Bin_200/output_recluster_bins/recluster_92.bin.2.fa	1139_BK	0.5013588345720051	0.7451985419927438	7032129	3525620	4731115	0.8653846153846154	0.7258064516129032	52	45	62
gsa	S3N2Bin_200/output_recluster_bins/recluster_103.bin.4.fa	1139_C	0.34592796838941925	0.741431179694729	13976586	4834892	6521026	0.3247863247863248	0.3584905660377358	117	38	106
gsa	S3N2Bin_200/output_recluster_bins/recluster_185.bin.2.fa	1285_BB	0.33388798699439115	0.7387171849549118	8729772	2914766	3945713	0.34210526315789475	0.65	38	13	20
gsa	S3N2Bin_200/output_recluster_bins/recluster_195.bin.1.fa	1285_BP	0.5605359829746196	0.717062383827983	4840303	2713164	3783721	0.5833333333333334	0.5384615384615384	12	7	13
gsa	S3N2Bin_200/output_recluster_bins/recluster_154.bin.0.fa	1021_AZ	0.5494312777500499	0.7068717204366755	9246605	5080374	7187123	0.4492753623188406	0.30097087378640774	69	31	103
gsa	S3N2Bin_200/output_recluster_bins/recluster_94.bin.2.fa	1220_CG	0.7689673041188432	0.7010687229329209	3425355	2633986	3757101	0.3	0.375	10	3	8
gsa	S3N2Bin_200/output_recluster_bins/recluster_73.bin.2.fa	1220_AI	0.5150056681094555	0.697349643319947	11182741	5759175	8258662	0.4909090909090909	0.43548387096774194	110	54	124
gsa	S3N2Bin_200/output_recluster_bins/recluster_262.bin.1.fa	1287_BW	0.5702911114397657	0.6916858312766435	4151606	2367624	3422976	0.42857142857142855	0.3333333333333333	7	3	9
gsa	S3N2Bin_200/output_recluster_bins/recluster_75.bin.0.fa	1286_BI	0.8329057368873586	0.6897853360118932	4040414	3365284	4878741	0.5588235294117647	0.2602739726027397	34	19	73
gsa	S3N2Bin_200/output_recluster_bins/recluster_110.bin.1.fa	1220_BP	0.5056585458170468	0.6566724778901372	7682981	3884965	5916138	0.5354330708661418	0.30493273542600896	127	68	223
gsa	S3N2Bin_200/output_recluster_bins/recluster_217.bin.1.fa	1286_CI	0.5685963519264513	0.6276134947934167	4530117	2575808	4104131	0.6666666666666666	0.4864864864864865	27	18	37
gsa	S3N2Bin_200/output_recluster_bins/recluster_162.bin.2.fa	1139_AZ	0.5027391908133061	0.6242331747314241	9418840	4735220	7585659	0.48936170212765956	0.3709677419354839	47	23	62
gsa	S3N2Bin_200/output_recluster_bins/recluster_42.bin.3.fa	1286_F	0.5356723066126193	0.5935099299760355	4172144	2234902	3765568	0.23529411764705882	0.4444444444444444	17	4	9
gsa	S3N2Bin_200/output_recluster_bins/recluster_217.bin.0.fa	1285_D	0.5838179141593456	0.5218983663799693	3672246	2143923	4107932	0.19047619047619047	0.2	21	4	20
gsa	S3N2Bin_200/output_recluster_bins/recluster_240.bin.2.fa	1139_AP	0.7593032227255637	0.48987958894122763	3367274	2556782	5219205	0.4444444444444444	0.21621621621621623	18	8	37
gsa	S3N2Bin_200/output_recluster_bins/recluster_42.bin.2.fa	1286_AZ	0.5426328580967344	0.48312262009592	3351734	1818761	3764595	0.7777777777777778	0.4827586206896552	18	14	29
gsa	S3N2Bin_200/output_recluster_bins/recluster_262.bin.2.fa	1286_A	0.6079765269714269	0.47708569185420924	2686658	1633425	3423756	0.5	0.2727272727272727	6	3	11
gsa	S3N2Bin_200/output_recluster_bins/recluster_56.bin.3.fa	1021_AE	0.3303433351657003	0.4461271082016565	10421857	3442791	7717063	0.31788079470198677	0.3609022556390977	151	48	133
gsa	S3N2Bin_200/output_recluster_bins/recluster_154.bin.3.fa	1139_CG	0.9911449319044082	0.43646891387141257	3218270	3189772	7308131	0.9583333333333334	0.40350877192982454	48	46	114
gsa	S3N2Bin_200/output_recluster_bins/recluster_195.bin.0.fa	1286_AA	0.6102643948228923	0.42311117337410975	2623009	1600729	3783235	0.6666666666666666	0.375	9	6	16
gsa	S3N2Bin_200/output_recluster_bins/recluster_162.bin.0.fa	1287_AN	0.5039200303992352	0.37943597794733186	5710670	2877721	7584207	0.4782608695652174	0.3142857142857143	46	22	70
gsa	S3N2Bin_200/output_recluster_bins/recluster_110.bin.0.fa	1220_BQ	0.5214075583527191	0.35939759679112515	4158975	2168521	6033766	0.44785276073619634	0.3802083333333333	163	73	192
gsa	S3N2Bin_200/output_recluster_bins/recluster_27.bin.1.fa	1139_S	0.340514821998975	0.35648914698720724	8442957	2874952	8064627	0.358974358974359	0.17721518987341772	78	28	158
gsa	S3N2Bin_200/output_recluster_bins/recluster_272.bin.1.fa	1365_I		0.3420426731250583	1541629	1235191	3611219		0.5	6	3	6
gsa	S3N2Bin_200/output_recluster_bins/recluster_73.bin.0.fa	1220_BM	0.5307021668318935	0.34057684393599863	5295750	2810466	8252076	0.45569620253164556	0.29508196721311475	79	36	122
gsa	S3N2Bin_200/output_recluster_bins/recluster_229.bin.1.fa	1285_CL		0.336578657800424	1132983	1132983	3366176		0.2222222222222222	2	2	9
gsa	S3N2Bin_200/output_recluster_bins/recluster_56.bin.4.fa	1021_AE	0.350995144188639	0.313026212174243	6882269	2415643	7717063	0.3148148148148148	0.12781954887218044	54	17	133
gsa	S3N2Bin_200/output_recluster_bins/recluster_56.bin.7.fa	1139_S	0.5513168542615617	0.30259787588440235	4426382	2440339	8064627	0.5882352941176471	0.12658227848101267	34	20	158
gsa	S3N2Bin_200/output_recluster_bins/recluster_16.bin.0.fa	1286_BN	0.5440071724564267	0.292140173767315	2148218	1168646	4000292	0.5263157894736842	0.2564102564102564	19	10	39
gsa	S3N2Bin_200/output_recluster_bins/recluster_92.bin.0.fa	1220_F	0.5011342152680203	0.25813792992557916	2434723	1220123	4726632	0.058823529411764705	0.125	17	1	8
gsa	S3N2Bin_200/output_recluster_bins/recluster_204.bin.0.fa	1021_AI	0.5293480483869746	0.23062486217189146	2244323	1188028	5151344	0.5294117647058824	0.17647058823529413	17	9	51
gsa	S3N2Bin_200/output_recluster_bins/recluster_56.bin.2.fa	1021_R	0.8151600708963865	0.22090862472682968	2102787	1714108	7759353	0.5416666666666666	0.09154929577464789	24	13	142
gsa	S3N2Bin_200/output_recluster_bins/recluster_150.bin.1.fa	1139_BM	0.5710936554138233	0.21381816146101842	1792347	1023598	4787236	0.5652173913043478	0.22807017543859648	23	13	57
gsa	S3N2Bin_200/output_recluster_bins/recluster_8.bin.2.fa	1287_AW	0.524116048288917	0.2112975570149679	1900726	996201	4714683	0.4166666666666667	0.10204081632653061	24	10	98
gsa	S3N2Bin_200/output_recluster_bins/recluster_122.bin.2.fa	1139_BD	0.5455701975121529	0.21116151117600862	2074404	1131733	5359561	0.5384615384615384	0.16666666666666666	13	7	42
gsa	S3N2Bin_200/output_recluster_bins/recluster_185.bin.1.fa	1286_AH	0.3973174478325033	0.20693533769781164	2054536	816303	3944725	0.35714285714285715	0.17857142857142858	14	5	28
gsa	S3N2Bin_200/output_recluster_bins/recluster_140.bin.0.fa	evo_1052956.020		0.20225548222219342	530937	514740	2544999		0.8333333333333334	40	35	42
gsa	S3N2Bin_200/output_recluster_bins/recluster_140.bin.2.fa	evo_1052956.014		0.20175956028926778	1064926	517505	2564959		0.8571428571428571	80	36	42
gsa	S3N2Bin_200/output_recluster_bins/recluster_51.bin.0.fa	1287_AO		0.1967361898408307	1586582	1153650	5863944		0.1590909090909091	25	14	88
gsa	S3N2Bin_200/output_recluster_bins/recluster_170.bin.1.fa	1287_O	0.5087623864271222	0.1954054477928805	2108558	1072755	5489893	0.43478260869565216	0.2857142857142857	23	10	35
gsa	S3N2Bin_200/output_recluster_bins/recluster_103.bin.1.fa	1287_CH	0.39750310135372235	0.18502826938366854	3034965	1206408	6520128	0.32786885245901637	0.18518518518518517	61	20	108
gsa	S3N2Bin_200/output_recluster_bins/recluster_103.bin.0.fa	1139_Q	0.4834351429320102	0.17891320585045328	2446233	1182595	6609881	0.32653061224489793	0.14035087719298245	49	16	114
gsa	S3N2Bin_200/output_recluster_bins/recluster_140.bin.1.fa	evo_1052962.015		0.17533894826757307	480290	473759	2701961		0.7777777777777778	52	49	63
gsa	S3N2Bin_200/output_recluster_bins/recluster_80.bin.1.fa	1048909		0.1732464296554548	1573442	977741	5643643		0.21428571428571427	11	3	14
gsa	S3N2Bin_200/output_recluster_bins/recluster_38.bin.1.fa	1139_CI	0.3875165430845374	0.16247756909516822	2206360	855001	5262271	0.2676056338028169	0.2753623188405797	71	19	69
gsa	S3N2Bin_200/output_recluster_bins/recluster_140.bin.3.fa	evo_1052962.028		0.1619993582900899	753303	420076	2593072		0.3563218390804598	75	31	87
gsa	S3N2Bin_200/output_recluster_bins/recluster_194.bin.2.fa	1052962		0.15654977075253448	394494	392147	2504935		0.07446808510638298	9	7	94
gsa	S3N2Bin_200/output_recluster_bins/recluster_185.bin.0.fa	1285_BB		0.15318802964128408	1080032	604436	3945713		0.05	5	1	20
gsa	S3N2Bin_200/output_recluster_bins/recluster_51.bin.2.fa	1286_BJ	0.4909008399093301	0.146916533550273	1756261	862150	5868298	0.32	0.13793103448275862	25	8	58
gsa	S3N2Bin_200/output_recluster_bins/recluster_79.bin.4.fa	1220_U		0.13465320515381246	1678434	815724	6057962		0.2962962962962963	60	24	81
gsa	S3N2Bin_200/output_recluster_bins/recluster_226.bin.0.fa	1286_BA		0.1276294538326337	883630	594571	4658572		0.14102564102564102	19	11	78
gsa	S3N2Bin_200/output_recluster_bins/recluster_107.bin.0.fa	1139_BN		0.12247231895923419	1444250	675851	5518398		0.358974358974359	38	14	39
gsa	S3N2Bin_200/output_recluster_bins/recluster_56.bin.5.fa	1021_AN	0.33927247761048934	0.10108173527612954	2304204	781753	7733870	0.18181818181818182	0.014814814814814815	11	2	135
gsa	S3N2Bin_200/output_recluster_bins/recluster_172.bin.0.fa	1285_CP		0.10069771506626125	1053366	657357	6528023		0.15492957746478872	33	11	71
gsa	S3N2Bin_200/output_recluster_bins/recluster_31.bin.0.fa	1052980		0.08461273443066235	612740	415298	4908221		0.23673469387755103	99	58	245
gsa	S3N2Bin_200/output_recluster_bins/recluster_94.bin.1.fa	1021_N		0.07997106807732599	1379319	631102	7891629		0.049586776859504134	24	6	121
gsa	S3N2Bin_200/output_recluster_bins/recluster_153.bin.0.fa	1220_D		0.07745539406735547	642191	631642	8154913		0.25190839694656486	71	66	262
gsa	S3N2Bin_200/output_recluster_bins/recluster_38.bin.2.fa	1139_AQ		0.07738025201399037	340663	340663	4402454		0.05555555555555555	1	1	18
gsa	S3N2Bin_200/output_recluster_bins/recluster_56.bin.0.fa	1021_AR		0.07492527939863146	878477	342636	4573036		0.3	24	9	30
gsa	S3N2Bin_200/output_recluster_bins/recluster_5.bin.1.fa	1365_O		0.04986445605759404	646832	293829	5892554		0.18421052631578946	20	7	38
gsa	S3N2Bin_200/output_recluster_bins/recluster_140.bin.4.fa	1052962		0.047453127526263156	252115	118867	2504935		0.1276595744680851	29	12	94
gsa	S3N2Bin_200/output_recluster_bins/recluster_128.bin.0.fa	1287_F		0.017247131417191974	202877	100188	5808966		0.09302325581395349	14	4	43
gsa	S3N2Bin_200/output_recluster_bins/bin.68.fa	1220_I		0.0014605282979400474	1191345	9831	6731126		0.031578947368421054	364	3	95
